,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
5117,Bunny FuFuu,Yes,0,1,13,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5118,Bunny FuFuu,Yes,0,1,13,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5119,Bunny FuFuu,Yes,0,1,14,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5120,Bunny FuFuu,Yes,0,1,15,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5121,Bunny FuFuu,Yes,0,1,15,Gravity (North American Team),NA LCS/2015 Season/Spring Playoffs
5122,Bunny FuFuu,Yes,0,2,4,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5123,Bunny FuFuu,Yes,0,2,9,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5124,Bunny FuFuu,Yes,0,2,11,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5125,Bunny FuFuu,Yes,0,2,15,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5126,Bunny FuFuu,Yes,1,0,5,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5127,Bunny FuFuu,Yes,1,0,7,Cloud9,NA LCS/2016 Season/Summer Season
5128,Bunny FuFuu,Yes,1,0,13,Cloud9,NA LCS/2016 Season/Summer Season
5129,Bunny FuFuu,Yes,1,0,14,Cloud9,NA LCS/2016 Season/Summer Season
5130,Bunny FuFuu,Yes,1,0,15,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5131,Bunny FuFuu,Yes,1,0,17,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5132,Bunny FuFuu,Yes,1,1,10,Curse Academy,NA LCS/2015 Season/Spring Expansion
5133,Bunny FuFuu,Yes,1,1,11,Curse Academy,NA LCS/2015 Season/Spring Expansion
5134,Bunny FuFuu,Yes,1,1,11,Cloud9,NA LCS/2016 Season/Summer Season
5135,Bunny FuFuu,Yes,1,1,13,Cloud9,NA LCS/2016 Season/Summer Season
5136,Bunny FuFuu,Yes,1,1,13,Gravity (North American Team),NA LCS/2015 Season/Summer Playoffs
5137,Bunny FuFuu,Yes,1,1,13,Gravity (North American Team),NA LCS/2015 Season/Regional Finals
5138,Bunny FuFuu,Yes,1,1,14,Curse Academy,NA LCS/2015 Season/Spring Expansion
5139,Bunny FuFuu,Yes,1,2,12,Curse Academy,NA LCS/2015 Season/Spring Expansion
5140,Bunny FuFuu,Yes,1,2,15,Gravity (North American Team),NA LCS/2015 Season/Regional Finals
5141,Bunny FuFuu,Yes,1,2,16,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5142,Bunny FuFuu,Yes,1,2,16,Cloud9,NA LCS/2016 Season/Summer Season
5143,Bunny FuFuu,Yes,1,3,15,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5144,Bunny FuFuu,Yes,1,4,10,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5145,Bunny FuFuu,Yes,1,4,11,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5146,Bunny FuFuu,Yes,1,4,15,Curse Academy,NA LCS/2015 Season/Spring Expansion
5147,Bunny FuFuu,Yes,1,5,16,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5148,Bunny FuFuu,Yes,2,2,19,Curse Academy,NA LCS/2015 Season/Spring Expansion
5149,Bunny FuFuu,Yes,3,4,23,Curse Academy,NA LCS/2015 Season/Spring Expansion
5150,Bunny FuFuu,Yes,4,0,15,Gravity (North American Team),NA LCS/2015 Season/Summer Season
5151,Bunny FuFuu,Yes,4,1,13,Gravity (North American Team),NA LCS/2015 Season/Spring Season
5152,Bunny FuFuu,Yes,4,1,21,Curse Academy,NA LCS/2015 Season/Spring Expansion
5153,BunnyFuFuu,No,0,2,2,Team Curse,NA LCS/2014 Season/Spring Playoffs
5154,BunnyFuFuu,No,0,3,9,Team Curse,NA LCS/2014 Season/Spring Playoffs
5155,BunnyFuFuu,No,0,4,6,Team Curse,NA LCS/2014 Season/Spring Playoffs
5156,BunnyFuFuu,No,0,6,5,Team Curse,NA LCS/2014 Season/Spring Season
5157,BunnyFuFuu,No,0,6,8,Team Curse,NA LCS/2014 Season/Spring Season
5158,BunnyFuFuu,No,1,3,3,Team Curse,NA LCS/2014 Season/Spring Playoffs
5159,BunnyFuFuu,No,1,3,5,Team Curse,NA LCS/2014 Season/Spring Season
5160,BunnyFuFuu,No,1,3,5,Team Curse,NA LCS/2014 Season/Spring Season
5161,BunnyFuFuu,No,1,4,7,Team Curse,NA LCS/2014 Season/Spring Playoffs
5162,BunnyFuFuu,No,2,3,3,Team Curse,NA LCS/2014 Season/Spring Season
5163,BunnyFuFuu,No,2,3,4,Team Curse,NA LCS/2014 Season/Spring Season
5164,BunnyFuFuu,Yes,0,0,10,Team Curse,NA LCS/2014 Season/Spring Playoffs
5165,BunnyFuFuu,Yes,0,1,16,Team Curse,NA LCS/2014 Season/Spring Season
5166,BunnyFuFuu,Yes,0,2,8,Team Curse,NA LCS/2014 Season/Spring Season
5167,BunnyFuFuu,Yes,0,2,15,Team Curse,NA LCS/2014 Season/Spring Playoffs
5168,BunnyFuFuu,Yes,0,5,14,Team Curse,NA LCS/2014 Season/Spring Season
5169,BunnyFuFuu,Yes,1,2,18,Team Curse,NA LCS/2014 Season/Spring Season
5170,BunnyFuFuu,Yes,2,4,11,Team Curse,NA LCS/2014 Season/Spring Season
5171,BunnyFuFuu,Yes,3,1,10,Team Curse,NA LCS/2014 Season/Spring Season
5172,Busio,No,0,1,1,100 Thieves,LCS/2023 Season/Championship
5173,Busio,No,0,1,2,100 Thieves,LCS/2023 Season/Spring Season
5174,Busio,No,0,1,5,100 Thieves,LCS/2023 Season/Spring Season
5175,Busio,No,0,2,3,100 Thieves,LCS/2023 Season/Spring Playoffs
5176,Busio,No,0,2,3,100 Thieves,LCS/2023 Season/Summer Season
5177,Busio,No,0,2,3,100 Thieves,LCS/2023 Season/Summer Season
5178,Busio,No,0,2,3,100 Thieves,LCS/2023 Season/Summer Season
5179,Busio,No,0,2,6,100 Thieves,LCS/2023 Season/Summer Season
5180,Busio,No,0,3,3,100 Thieves,LCS/2023 Season/Summer Season
5181,Busio,No,0,3,10,100 Thieves,LCS/2023 Season/Spring Playoffs
5182,Busio,No,0,4,3,100 Thieves,LCS/2023 Season/Spring Playoffs
5183,Busio,No,0,4,4,100 Thieves,LCS/2023 Season/Championship
5184,Busio,No,0,4,8,100 Thieves,LCS/2023 Season/Summer Season
5185,Busio,No,0,5,3,100 Thieves,LCS/2023 Season/Spring Season
5186,Busio,No,0,5,6,100 Thieves,LCS/2023 Season/Spring Playoffs
5187,Busio,No,0,6,3,100 Thieves,LCS/2023 Season/Summer Season
5188,Busio,No,0,7,4,100 Thieves,LCS/2023 Season/Spring Season
5189,Busio,No,1,2,11,100 Thieves,LCS/2023 Season/Summer Season
5190,Busio,No,1,2,12,100 Thieves,LCS/2023 Season/Spring Playoffs
5191,Busio,No,1,3,1,100 Thieves,LCS/2023 Season/Spring Season
5192,Busio,No,1,3,2,FlyQuest,LCS/2024 Season/Spring Season
5193,Busio,No,1,3,6,100 Thieves,LCS/2023 Season/Spring Season
5194,Busio,No,1,4,1,100 Thieves,LCS/2023 Season/Summer Season
5195,Busio,No,1,4,2,100 Thieves,LCS/2023 Season/Summer Season
5196,Busio,No,1,4,3,100 Thieves,LCS/2023 Season/Summer Season
5197,Busio,No,1,4,8,100 Thieves,LCS/2023 Season/Spring Playoffs
5198,Busio,No,1,5,1,100 Thieves,LCS/2023 Season/Spring Season
5199,Busio,No,1,5,5,FlyQuest,LCS/2024 Season/Spring Season
5200,Busio,No,1,5,6,100 Thieves,LCS/2023 Season/Summer Season
5201,Busio,No,2,2,9,100 Thieves,LCS/2023 Season/Championship
5202,Busio,No,2,3,4,100 Thieves,LCS/2023 Season/Spring Season
5203,Busio,No,2,4,6,FlyQuest,LCS/2024 Season/Spring Season
5204,Busio,Yes,0,0,11,100 Thieves,LCS/2023 Season/Summer Season
5205,Busio,Yes,0,0,11,100 Thieves,LCS/2023 Season/Summer Season
5206,Busio,Yes,0,0,15,100 Thieves,LCS/2023 Season/Spring Season
5207,Busio,Yes,0,0,17,100 Thieves,LCS/2023 Season/Summer Season
5208,Busio,Yes,0,1,9,100 Thieves,LCS/2023 Season/Summer Season
5209,Busio,Yes,0,1,10,FlyQuest,LCS/2024 Season/Spring Season
5210,Busio,Yes,0,1,14,100 Thieves,LCS/2023 Season/Spring Season
5211,Busio,Yes,0,2,8,100 Thieves,LCS/2023 Season/Summer Season
5212,Busio,Yes,0,2,10,100 Thieves,LCS/2023 Season/Spring Season
5213,Busio,Yes,0,2,13,100 Thieves,LCS/2023 Season/Spring Playoffs
5214,Busio,Yes,0,2,13,FlyQuest,LCS/2024 Season/Spring Season
5215,Busio,Yes,0,2,15,100 Thieves,LCS/2023 Season/Spring Season
5216,Busio,Yes,0,2,21,100 Thieves,LCS/2023 Season/Spring Season
5217,Busio,Yes,0,3,11,100 Thieves,LCS/2023 Season/Championship
5218,Busio,Yes,0,3,12,FlyQuest,LCS/2024 Season/Spring Season
5219,Busio,Yes,0,4,7,100 Thieves,LCS/2023 Season/Summer Season
5220,Busio,Yes,0,5,16,100 Thieves,LCS/2023 Season/Spring Season
5221,Busio,Yes,1,0,8,FlyQuest,LCS/2024 Season/Spring Season
5222,Busio,Yes,1,0,11,100 Thieves,LCS/2023 Season/Spring Season
5223,Busio,Yes,1,1,17,100 Thieves,LCS/2023 Season/Spring Playoffs
5224,Busio,Yes,1,2,9,100 Thieves,LCS/2023 Season/Spring Season
5225,Busio,Yes,1,2,9,FlyQuest,LCS/2024 Season/Spring Season
5226,Busio,Yes,1,4,19,100 Thieves,LCS/2023 Season/Spring Season
5227,Busio,Yes,2,1,9,100 Thieves,LCS/2023 Season/Summer Season
5228,Busio,Yes,2,1,13,100 Thieves,LCS/2023 Season/Spring Season
5229,Busio,Yes,2,1,14,FlyQuest,LCS/2024 Season/Spring Season
5230,Busio,Yes,2,2,10,FlyQuest,LCS/2024 Season/Spring Season
5231,Busio,Yes,2,2,14,100 Thieves,LCS/2023 Season/Spring Season
5232,Busio,Yes,3,5,13,100 Thieves,LCS/2023 Season/Spring Season
5233,Busio,Yes,4,1,9,FlyQuest,LCS/2024 Season/Spring Season
5234,Bvoy,No,0,2,0,Shopify Rebellion,LCS/2024 Season/Spring Season
5235,Bvoy,No,2,3,8,Shopify Rebellion,LCS/2024 Season/Spring Season
5236,Bvoy,No,4,3,3,Shopify Rebellion,LCS/2024 Season/Spring Season
5237,Bvoy,No,4,4,1,Shopify Rebellion,LCS/2024 Season/Spring Season
5238,Bvoy,No,5,3,4,Shopify Rebellion,LCS/2024 Season/Spring Season
5239,Bvoy,Yes,5,1,14,Shopify Rebellion,LCS/2024 Season/Spring Season
5240,Bvoy,Yes,5,2,14,Shopify Rebellion,LCS/2024 Season/Spring Season
5241,Bvoy,Yes,6,1,11,Shopify Rebellion,LCS/2024 Season/Spring Season
5242,Bvoy,Yes,9,1,7,Shopify Rebellion,LCS/2024 Season/Spring Season
5243,Bwipo,No,0,3,1,Team Liquid,LCS/2022 Season/Championship
5244,Bwipo,No,0,3,1,Team Liquid,LCS/2022 Season/Spring Season
5245,Bwipo,No,0,4,0,Team Liquid,LCS/2022 Season/Spring Playoffs
5246,Bwipo,No,0,4,1,Team Liquid,LCS/2022 Season/Championship
5247,Bwipo,No,0,5,0,Team Liquid,LCS/2022 Season/Championship
5248,Bwipo,No,0,5,5,Team Liquid,LCS/2022 Season/Summer Season
5249,Bwipo,No,0,7,4,Team Liquid,LCS/2022 Season/Spring Playoffs
5250,Bwipo,No,1,3,0,Team Liquid,LCS/2022 Season/Summer Season
5251,Bwipo,No,1,3,1,Team Liquid,LCS/2022 Season/Championship
5252,Bwipo,No,1,3,3,Team Liquid,LCS/2022 Season/Summer Season
5253,Bwipo,No,1,3,5,Team Liquid,LCS/2022 Season/Spring Playoffs
5254,Bwipo,No,1,4,4,Team Liquid,LCS/2022 Season/Summer Season
5255,Bwipo,No,1,6,2,Team Liquid,LCS/2022 Season/Championship
5256,Bwipo,No,1,6,3,Team Liquid,LCS/2022 Season/Summer Season
5257,Bwipo,No,1,6,4,Team Liquid,LCS/2022 Season/Championship
5258,Bwipo,No,2,3,1,Team Liquid,LCS/2022 Season/Spring Playoffs
5259,Bwipo,No,2,3,1,Team Liquid,LCS/2022 Season/Lock In
5260,Bwipo,No,2,3,3,FlyQuest,LCS/2024 Season/Spring Season
5261,Bwipo,No,2,3,6,Team Liquid,LCS/2022 Season/Spring Playoffs
5262,Bwipo,No,2,4,0,Team Liquid,LCS/2022 Season/Summer Season
5263,Bwipo,No,2,4,3,Team Liquid,LCS/2022 Season/Championship
5264,Bwipo,No,2,4,8,Team Liquid,LCS/2022 Season/Spring Season
5265,Bwipo,No,2,5,0,FlyQuest,LCS/2024 Season/Spring Season
5266,Bwipo,No,2,5,1,FlyQuest,LCS/2024 Season/Spring Season
5267,Bwipo,No,2,5,2,Team Liquid,LCS/2022 Season/Spring Season
5268,Bwipo,No,2,5,3,Team Liquid,LCS/2022 Season/Spring Playoffs
5269,Bwipo,No,2,8,4,Team Liquid,LCS/2022 Season/Championship
5270,Bwipo,No,2,9,7,Team Liquid,LCS/2022 Season/Lock In
5271,Bwipo,No,3,6,4,Team Liquid,LCS/2022 Season/Spring Playoffs
5272,Bwipo,No,4,3,1,Team Liquid,LCS/2022 Season/Championship
5273,Bwipo,No,5,2,4,Team Liquid,LCS/2022 Season/Spring Playoffs
5274,Bwipo,No,5,4,2,Team Liquid,LCS/2022 Season/Spring Season
5275,Bwipo,Yes,0,0,11,Team Liquid,LCS/2022 Season/Summer Season
5276,Bwipo,Yes,1,0,4,Team Liquid,LCS/2022 Season/Spring Season
5277,Bwipo,Yes,1,0,5,FlyQuest,LCS/2024 Season/Spring Season
5278,Bwipo,Yes,1,0,6,Team Liquid,LCS/2022 Season/Championship
5279,Bwipo,Yes,1,0,9,Team Liquid,LCS/2022 Season/Spring Playoffs
5280,Bwipo,Yes,1,1,9,Team Liquid,LCS/2022 Season/Championship
5281,Bwipo,Yes,1,2,9,FlyQuest,LCS/2024 Season/Spring Season
5282,Bwipo,Yes,1,2,11,Team Liquid,LCS/2022 Season/Spring Season
5283,Bwipo,Yes,1,3,2,Team Liquid,LCS/2022 Season/Spring Season
5284,Bwipo,Yes,2,0,7,Team Liquid,LCS/2022 Season/Spring Playoffs
5285,Bwipo,Yes,2,0,13,Team Liquid,LCS/2022 Season/Championship
5286,Bwipo,Yes,2,1,4,FlyQuest,LCS/2024 Season/Spring Season
5287,Bwipo,Yes,2,1,6,FlyQuest,LCS/2024 Season/Spring Season
5288,Bwipo,Yes,2,2,4,Team Liquid,LCS/2022 Season/Lock In
5289,Bwipo,Yes,2,2,11,Team Liquid,LCS/2022 Season/Spring Season
5290,Bwipo,Yes,2,3,1,Team Liquid,LCS/2022 Season/Spring Playoffs
5291,Bwipo,Yes,2,3,4,FlyQuest,LCS/2024 Season/Spring Season
5292,Bwipo,Yes,2,3,11,Team Liquid,LCS/2022 Season/Spring Season
5293,Bwipo,Yes,2,5,2,Team Liquid,LCS/2022 Season/Summer Season
5294,Bwipo,Yes,3,0,5,Team Liquid,LCS/2022 Season/Summer Season
5295,Bwipo,Yes,3,0,8,Team Liquid,LCS/2022 Season/Championship
