,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
10576,Niels,No,1,2,1,Origen,2015 Season World Championship
10577,Niels,No,1,4,0,Origen,2015 Season World Championship
10578,Niels,No,3,6,3,Origen,2015 Season World Championship
10579,Niels,No,4,3,0,Origen,2015 Season World Championship
10580,Niels,No,6,0,5,Origen,2015 Season World Championship
10581,Niels,No,12,3,4,Origen,2015 Season World Championship
10582,Niels,Yes,1,1,6,Origen,2015 Season World Championship
10583,Niels,Yes,3,1,8,Origen,2015 Season World Championship
10584,Niels,Yes,3,2,6,Origen,2015 Season World Championship
10585,Niels,Yes,6,0,9,Origen,2015 Season World Championship
10586,Niels,Yes,6,1,2,Origen,2015 Season World Championship
10587,Niels,Yes,8,1,4,Origen,2015 Season World Championship
10588,Niels,Yes,8,1,6,Origen,2015 Season World Championship
10589,Niksar,No,0,2,1,Ascension Gaming,2018 Season World Championship/Play-In
10590,Niksar,No,1,3,0,Ascension Gaming,2018 Season World Championship/Play-In
10591,Niksar,No,2,1,4,Ascension Gaming,2018 Season World Championship/Play-In
10592,Niksar,No,3,5,5,Ascension Gaming,2018 Season World Championship/Play-In
10593,Ning,No,0,4,1,Invictus Gaming,2018 Season World Championship/Main Event
10594,Ning,No,0,5,4,Invictus Gaming,2019 Season World Championship/Main Event
10595,Ning,No,0,6,2,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10596,Ning,No,0,6,2,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10597,Ning,No,1,3,0,Invictus Gaming,2018 Season World Championship/Main Event
10598,Ning,No,1,4,11,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10599,Ning,No,1,6,10,Invictus Gaming,2018 Season World Championship/Main Event
10600,Ning,No,2,3,2,Invictus Gaming,2019 Season World Championship/Main Event
10601,Ning,No,2,3,4,Invictus Gaming,2018 Season World Championship/Main Event
10602,Ning,No,2,7,3,Invictus Gaming,2019 Season World Championship/Main Event
10603,Ning,No,3,7,5,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10604,Ning,No,4,6,3,Invictus Gaming,2019 Season World Championship/Main Event
10605,Ning,No,4,10,9,Invictus Gaming,2019 Season World Championship/Main Event
10606,Ning,Yes,0,0,10,Invictus Gaming,2018 Season World Championship/Main Event
10607,Ning,Yes,0,5,14,Invictus Gaming,2019 Season World Championship/Main Event
10608,Ning,Yes,1,1,7,Invictus Gaming,2019 Season World Championship/Main Event
10609,Ning,Yes,1,6,17,Invictus Gaming,2019 Season World Championship/Main Event
10610,Ning,Yes,2,0,8,Invictus Gaming,2019 Season World Championship/Main Event
10611,Ning,Yes,2,1,6,Invictus Gaming,2018 Season World Championship/Main Event
10612,Ning,Yes,2,1,11,Invictus Gaming,2018 Season World Championship/Main Event
10613,Ning,Yes,2,1,12,Invictus Gaming,2018 Season World Championship/Main Event
10614,Ning,Yes,2,2,12,Invictus Gaming,2019 Season World Championship/Main Event
10615,Ning,Yes,2,3,10,Invictus Gaming,2018 Season World Championship/Main Event
10616,Ning,Yes,3,2,8,Invictus Gaming,2018 Season World Championship/Main Event
10617,Ning,Yes,3,2,12,Invictus Gaming,2018 Season World Championship/Main Event
10618,Ning,Yes,3,3,9,Invictus Gaming,2018 Season World Championship/Main Event
10619,Ning,Yes,3,4,3,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10620,Ning,Yes,3,4,8,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10621,Ning,Yes,4,0,5,Invictus Gaming,2018 Season World Championship/Main Event
10622,Ning,Yes,4,0,9,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10623,Ning,Yes,4,1,8,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10624,Ning,Yes,4,2,3,Invictus Gaming,2019 Season World Championship/Main Event
10625,Ning,Yes,4,2,11,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10626,Ning,Yes,4,3,12,Invictus Gaming,2018 Season World Championship/Main Event
10627,Ning,Yes,5,0,11,Invictus Gaming,2018 Season World Championship/Main Event
10628,Ning,Yes,5,1,11,Invictus Gaming,2018 Season World Championship/Main Event
10629,Ning,Yes,6,0,8,Invictus Gaming,2018 Season World Championship/Main Event
10630,Ning,Yes,6,2,7,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10631,Ning,Yes,6,3,11,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10632,Ning,Yes,6,5,7,Invictus Gaming,2018 Season World Championship/Main Event
10633,Ning,Yes,7,3,11,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10634,Ning,Yes,10,5,5,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10635,Ning,Yes,11,6,2,Invictus Gaming,2019 Mid-Season Invitational/Main Event
10636,Nisqy,No,0,1,2,MAD Lions,2023 Season World Championship/Main Event
10637,Nisqy,No,0,1,3,Cloud9,2019 Season World Championship/Main Event
10638,Nisqy,No,0,2,0,MAD Lions,2023 Season World Championship/Main Event
10639,Nisqy,No,0,5,1,Cloud9,2019 Season World Championship/Main Event
10640,Nisqy,No,0,5,2,Fnatic,2021 Season World Championship/Main Event
10641,Nisqy,No,1,3,2,MAD Lions,2023 Mid-Season Invitational
10642,Nisqy,No,1,3,2,MAD Lions,2023 Mid-Season Invitational
10643,Nisqy,No,1,3,2,MAD Lions,2022 Season World Championship/Play-In
10644,Nisqy,No,1,3,3,MAD Lions,2023 Mid-Season Invitational
10645,Nisqy,No,1,4,5,MAD Lions,2022 Season World Championship/Play-In
10646,Nisqy,No,1,5,1,Cloud9,2019 Season World Championship/Main Event
10647,Nisqy,No,1,8,12,MAD Lions,2023 Mid-Season Invitational
10648,Nisqy,No,2,1,4,MAD Lions,2022 Season World Championship/Play-In
10649,Nisqy,No,2,2,6,MAD Lions,2022 Season World Championship/Play-In
10650,Nisqy,No,2,3,2,MAD Lions,2023 Mid-Season Invitational
10651,Nisqy,No,2,6,2,MAD Lions,2022 Season World Championship/Play-In
10652,Nisqy,No,2,9,6,Fnatic,2021 Season World Championship/Main Event
10653,Nisqy,No,3,3,12,Fnatic,2021 Season World Championship/Main Event
10654,Nisqy,No,3,6,4,MAD Lions,2022 Season World Championship/Play-In
10655,Nisqy,No,4,5,2,Fnatic,2021 Season World Championship/Main Event
10656,Nisqy,No,4,5,13,MAD Lions,2023 Season World Championship/Main Event
10657,Nisqy,No,4,6,7,Cloud9,2019 Season World Championship/Main Event
10658,Nisqy,No,5,3,10,MAD Lions,2023 Mid-Season Invitational
10659,Nisqy,No,5,4,6,Fnatic,2021 Season World Championship/Main Event
10660,Nisqy,No,9,3,5,MAD Lions,2023 Season World Championship/Main Event
10661,Nisqy,Yes,2,0,10,MAD Lions,2023 Season World Championship/Main Event
10662,Nisqy,Yes,2,2,7,Cloud9,2019 Season World Championship/Main Event
10663,Nisqy,Yes,3,1,7,MAD Lions,2022 Season World Championship/Play-In
10664,Nisqy,Yes,3,1,10,MAD Lions,2022 Season World Championship/Play-In
10665,Nisqy,Yes,3,6,7,Cloud9,2019 Season World Championship/Main Event
10666,Nisqy,Yes,5,2,13,MAD Lions,2022 Season World Championship/Play-In
10667,Nisqy,Yes,5,3,19,Fnatic,2021 Season World Championship/Main Event
10668,Nisqy,Yes,6,1,6,MAD Lions,2022 Season World Championship/Play-In
10669,Nisqy,Yes,6,4,10,MAD Lions,2022 Season World Championship/Play-In
10670,Nisqy,Yes,8,4,8,MAD Lions,2022 Season World Championship/Play-In
10671,NIXWATER,No,1,2,1,Saigon Jokers,Season 2 World Championship
10672,NIXWATER,No,2,3,1,Saigon Jokers,Season 2 World Championship
10673,NIXWATER,Yes,5,1,10,Saigon Jokers,Season 2 World Championship
10674,NL,No,0,2,2,Flash Wolves,2016 Mid-Season Invitational
10675,NL,No,0,3,4,Flash Wolves,2016 Season World Championship
10676,NL,No,0,4,5,Flash Wolves,2016 Mid-Season Invitational
10677,NL,No,1,2,1,Flash Wolves,2016 Mid-Season Invitational
10678,NL,No,1,3,1,Flash Wolves,2015 Season World Championship
10679,NL,No,1,3,7,Flash Wolves,2015 Season World Championship
10680,NL,No,1,5,2,Gamania Bears,Season 3 World Championship
10681,NL,No,2,2,3,Flash Wolves,2016 Mid-Season Invitational
10682,NL,No,2,3,0,Flash Wolves,2016 Mid-Season Invitational
10683,NL,No,2,4,3,Flash Wolves,2016 Season World Championship
10684,NL,No,2,6,4,Gamania Bears,Season 3 World Championship
10685,NL,No,3,0,6,Flash Wolves,2016 Season World Championship
10686,NL,No,3,2,7,Flash Wolves,2015 Season World Championship
10687,NL,No,3,6,3,Flash Wolves,2016 Mid-Season Invitational
10688,NL,No,4,1,1,Flash Wolves,2016 Season World Championship
10689,NL,No,4,1,2,Flash Wolves,2016 Mid-Season Invitational
10690,NL,No,5,3,3,Flash Wolves,2015 Season World Championship
10691,NL,Yes,0,1,5,Flash Wolves,2016 Mid-Season Invitational
10692,NL,Yes,2,0,4,Flash Wolves,2016 Season World Championship
10693,NL,Yes,2,2,4,Flash Wolves,2016 Season World Championship
10694,NL,Yes,2,2,6,Flash Wolves,2016 Mid-Season Invitational
10695,NL,Yes,3,1,3,Flash Wolves,2016 Mid-Season Invitational
10696,NL,Yes,3,1,8,Flash Wolves,2016 Mid-Season Invitational
10697,NL,Yes,3,3,13,Flash Wolves,2016 Mid-Season Invitational
10698,NL,Yes,3,4,11,Flash Wolves,2015 Season World Championship
10699,NL,Yes,4,0,3,Flash Wolves,2015 Season World Championship
10700,NL,Yes,4,1,4,Flash Wolves,2016 Mid-Season Invitational
10701,NL,Yes,6,2,6,Flash Wolves,2016 Mid-Season Invitational
10702,NL,Yes,7,2,6,Flash Wolves,2015 Season World Championship
10703,NL,Yes,10,3,10,Flash Wolves,2015 Season World Championship
10704,NL,Yes,11,2,8,Flash Wolves,2015 Season World Championship
10705,Noah,No,1,2,6,Fnatic,2023 Season World Championship/Main Event
10706,Noah,No,1,3,2,Fnatic,2023 Season World Championship/Main Event
10707,Noah,No,1,3,6,Fnatic,2023 Season World Championship/Main Event
10708,Noah,No,1,4,2,Fnatic,2023 Season World Championship/Main Event
10709,Noah,No,3,2,0,Fnatic,2023 Season World Championship/Main Event
10710,Noah,Yes,5,0,6,Fnatic,2023 Season World Championship/Main Event
10711,Noah,Yes,6,0,6,Fnatic,2023 Season World Championship/Main Event
10712,Noah,Yes,8,1,2,Fnatic,2023 Season World Championship/Main Event
10713,Noah,Yes,12,1,8,Fnatic,2023 Season World Championship/Main Event
10714,Nomanz,No,0,2,2,Vega Squadron,2019 Mid-Season Invitational/Play-In
10715,Nomanz,No,0,4,1,Unicorns of Love.CIS,2021 Mid-Season Invitational
10716,Nomanz,No,0,5,0,Unicorns of Love.CIS,2020 Season World Championship/Main Event
10717,Nomanz,No,1,2,2,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10718,Nomanz,No,1,3,3,Unicorns of Love.CIS,2021 Season World Championship/Play-In
10719,Nomanz,No,1,3,4,Unicorns of Love.CIS,2021 Season World Championship/Play-In
10720,Nomanz,No,1,4,0,Unicorns of Love.CIS,2021 Mid-Season Invitational
10721,Nomanz,No,1,4,1,Unicorns of Love.CIS,2021 Mid-Season Invitational
10722,Nomanz,No,1,4,1,Vega Squadron,2019 Mid-Season Invitational/Play-In
10723,Nomanz,No,1,5,3,Unicorns of Love.CIS,2020 Season World Championship/Main Event
10724,Nomanz,No,1,5,5,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10725,Nomanz,No,1,6,4,Unicorns of Love.CIS,2021 Season World Championship/Play-In
10726,Nomanz,No,2,2,1,Unicorns of Love.CIS,2021 Mid-Season Invitational
10727,Nomanz,No,2,2,1,Unicorns of Love.CIS,2020 Season World Championship/Main Event
10728,Nomanz,No,2,2,5,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10729,Nomanz,No,2,3,1,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10730,Nomanz,No,2,4,0,Vega Squadron,2019 Mid-Season Invitational/Play-In
10731,Nomanz,No,2,4,1,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10732,Nomanz,No,2,5,2,Unicorns of Love.CIS,2021 Mid-Season Invitational
10733,Nomanz,No,2,6,3,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10734,Nomanz,No,3,3,2,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10735,Nomanz,No,3,3,3,Vega Squadron,2019 Mid-Season Invitational/Play-In
10736,Nomanz,No,3,5,6,Unicorns of Love.CIS,2020 Season World Championship/Main Event
10737,Nomanz,No,3,7,0,Unicorns of Love.CIS,2020 Season World Championship/Main Event
10738,Nomanz,No,4,2,5,Vega Squadron,2019 Mid-Season Invitational/Play-In
10739,Nomanz,No,4,4,4,Unicorns of Love.CIS,2021 Mid-Season Invitational
10740,Nomanz,No,4,7,3,Vega Squadron,2019 Mid-Season Invitational/Play-In
10741,Nomanz,No,5,2,4,Unicorns of Love.CIS,2021 Season World Championship/Play-In
10742,Nomanz,No,5,5,5,Unicorns of Love.CIS,2020 Season World Championship/Main Event
10743,Nomanz,No,6,1,4,Vega Squadron,2019 Mid-Season Invitational/Play-In
10744,Nomanz,No,7,1,3,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10745,Nomanz,No,7,5,7,Unicorns of Love.CIS,2021 Mid-Season Invitational
10746,Nomanz,Yes,1,0,6,Vega Squadron,2019 Mid-Season Invitational/Play-In
10747,Nomanz,Yes,1,0,9,Unicorns of Love.CIS,2021 Mid-Season Invitational
10748,Nomanz,Yes,2,0,1,Vega Squadron,2019 Mid-Season Invitational/Play-In
10749,Nomanz,Yes,2,1,4,Vega Squadron,2019 Mid-Season Invitational/Play-In
10750,Nomanz,Yes,2,2,6,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10751,Nomanz,Yes,2,2,9,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10752,Nomanz,Yes,3,0,4,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10753,Nomanz,Yes,3,1,1,Vega Squadron,2019 Mid-Season Invitational/Play-In
10754,Nomanz,Yes,3,1,13,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10755,Nomanz,Yes,3,2,13,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10756,Nomanz,Yes,3,4,12,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10757,Nomanz,Yes,4,1,5,Unicorns of Love.CIS,2021 Mid-Season Invitational
10758,Nomanz,Yes,4,2,8,Vega Squadron,2019 Mid-Season Invitational/Play-In
10759,Nomanz,Yes,5,0,9,Vega Squadron,2019 Mid-Season Invitational/Play-In
10760,Nomanz,Yes,5,1,6,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10761,Nomanz,Yes,5,2,4,Vega Squadron,2019 Mid-Season Invitational/Play-In
10762,Nomanz,Yes,6,4,9,Unicorns of Love.CIS,2021 Season World Championship/Play-In
10763,Nomanz,Yes,7,3,5,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10764,Nomanz,Yes,8,2,4,Vega Squadron,2019 Mid-Season Invitational/Play-In
10765,Nomanz,Yes,11,2,3,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10766,Nomanz,Yes,11,2,3,Unicorns of Love.CIS,2020 Season World Championship/Play-In
10767,Nomanz,Yes,13,5,5,Unicorns of Love.CIS,2019 Season World Championship/Play-In
10768,NoName,No,0,6,0,LMQ,2014 Season World Championship
10769,NoName,No,1,3,3,LMQ,2014 Season World Championship
10770,NoName,No,1,4,6,LMQ,2014 Season World Championship
10771,NoName,No,3,6,12,LMQ,2014 Season World Championship
10772,NoName,Yes,2,1,10,LMQ,2014 Season World Championship
10773,NoName,Yes,2,2,16,LMQ,2014 Season World Championship
10774,Norskeren,No,0,2,10,Splyce,2019 Season World Championship/Main Event
10775,Norskeren,No,0,3,3,Splyce,2019 Season World Championship/Main Event
10776,Norskeren,No,0,3,4,Splyce,2019 Season World Championship/Main Event
10777,Norskeren,No,0,3,6,Splyce,2019 Season World Championship/Main Event
10778,Norskeren,No,0,5,4,Splyce,2019 Season World Championship/Play-In
10779,Norskeren,No,0,7,4,Splyce,2019 Season World Championship/Main Event
10780,Norskeren,No,1,4,12,Splyce,2019 Season World Championship/Play-In
10781,Norskeren,No,2,2,6,Splyce,2019 Season World Championship/Main Event
10782,Norskeren,No,2,4,8,Splyce,2019 Season World Championship/Play-In
10783,Norskeren,Yes,0,1,3,Splyce,2019 Season World Championship/Main Event
10784,Norskeren,Yes,0,2,8,Splyce,2019 Season World Championship/Main Event
10785,Norskeren,Yes,0,2,14,Splyce,2019 Season World Championship/Main Event
10786,Norskeren,Yes,0,3,9,Splyce,2019 Season World Championship/Play-In
10787,Norskeren,Yes,0,3,18,Splyce,2019 Season World Championship/Play-In
10788,Norskeren,Yes,0,4,9,Splyce,2019 Season World Championship/Play-In
10789,Norskeren,Yes,0,4,11,Splyce,2019 Season World Championship/Main Event
10790,Norskeren,Yes,1,0,9,Splyce,2019 Season World Championship/Play-In
10791,Norskeren,Yes,1,1,14,Splyce,2019 Season World Championship/Main Event
10792,Norskeren,Yes,1,4,11,Splyce,2019 Season World Championship/Play-In
10793,Norskeren,Yes,2,3,10,Splyce,2019 Season World Championship/Play-In
10794,Noway,No,0,3,1,GIGABYTE Marines,2017 Season World Championship/Main Event
10795,Noway,No,1,0,1,GIGABYTE Marines,2017 Season World Championship/Main Event
10796,Noway,No,1,2,4,GIGABYTE Marines,2017 Season World Championship/Main Event
10797,Noway,No,5,2,1,GIGABYTE Marines,2017 Season World Championship/Main Event
10798,Noway,No,5,3,9,GIGABYTE Marines,2017 Season World Championship/Main Event
10799,Noway,Yes,5,0,3,GIGABYTE Marines,2017 Season World Championship/Main Event
10800,Noway,Yes,11,0,4,GIGABYTE Marines,2017 Season World Championship/Main Event
10801,nRated,No,0,2,1,SK Gaming,2014 Season World Championship
10802,nRated,No,0,3,2,SK Gaming,2014 Season World Championship
10803,nRated,No,0,3,7,SK Gaming,2014 Season World Championship
10804,nRated,No,1,4,9,SK Gaming,2014 Season World Championship
10805,nRated,Yes,0,4,7,SK Gaming,2014 Season World Championship
10806,nRated,Yes,2,6,11,SK Gaming,2014 Season World Championship
10807,nuc,No,0,2,0,Team BDS,2023 Season World Championship/Main Event
10808,nuc,No,0,3,1,Team BDS,2023 Season World Championship/Play-In
10809,nuc,No,0,3,2,Team BDS,2023 Season World Championship/Main Event
10810,nuc,No,1,4,1,Team BDS,2023 Season World Championship/Play-In
10811,nuc,No,2,2,3,Team BDS,2023 Season World Championship/Play-In
10812,nuc,No,2,3,1,Team BDS,2023 Season World Championship/Main Event
10813,nuc,No,3,4,4,Team BDS,2023 Season World Championship/Play-In
10814,nuc,No,5,3,2,Team BDS,2023 Season World Championship/Main Event
10815,nuc,Yes,2,0,4,Team BDS,2023 Worlds Qualifying Series
10816,nuc,Yes,2,3,5,Team BDS,2023 Season World Championship/Play-In
10817,nuc,Yes,3,2,8,Team BDS,2023 Season World Championship/Play-In
10818,nuc,Yes,4,1,7,Team BDS,2023 Worlds Qualifying Series
