,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
380,Aiming,No,3,2,3,Afreeca Freecs,LCK/2019 Season/Spring Season
381,Aiming,No,3,3,0,KT Rolster,LCK/2020 Season/Spring Season
382,Aiming,No,3,3,0,Afreeca Freecs,LCK/2019 Season/Spring Season
383,Aiming,No,3,3,0,Afreeca Freecs,LCK/2018 Season/Spring Season
384,Aiming,No,3,3,1,KT Rolster,LCK/2020 Season/Summer Season
385,Aiming,No,3,3,1,KT Rolster,LCK/2023 Season/Spring Playoffs
386,Aiming,No,3,3,3,Afreeca Freecs,LCK/2019 Season/Summer Season
387,Aiming,No,3,3,4,Afreeca Freecs,LCK/2019 Season/Summer Season
388,Aiming,No,3,3,4,KT Rolster,LCK/2020 Season/Summer Season
389,Aiming,No,3,3,5,KT Rolster,LCK/2020 Season/Spring Season
390,Aiming,No,3,3,5,KT Rolster,LCK/2023 Season/Summer Season
391,Aiming,No,3,3,7,KT Rolster,LCK/2023 Season/Spring Playoffs
392,Aiming,No,3,3,8,Afreeca Freecs,LCK/2019 Season/Summer Season
393,Aiming,No,3,4,0,KT Rolster,LCK/2020 Season/Summer Season
394,Aiming,No,3,4,1,KT Rolster,LCK/2020 Season/Regional Finals
395,Aiming,No,3,4,3,Afreeca Freecs,LCK/2019 Season/Spring Season
396,Aiming,No,3,4,4,Dplus KIA,LCK/2024 Season/Spring Season
397,Aiming,No,3,4,5,KT Rolster,LCK/2022 Season/Spring Season
398,Aiming,No,3,5,2,KT Rolster,LCK/2022 Season/Summer Season
399,Aiming,No,3,6,8,Afreeca Freecs,LCK/2018 Season/Summer Season
400,Aiming,No,4,1,0,KT Rolster,LCK/2020 Season/Summer Season
401,Aiming,No,4,1,1,KT Rolster,LCK/2023 Season/Spring Season
402,Aiming,No,4,2,1,KT Rolster,LCK/2020 Season/Spring Season
403,Aiming,No,4,2,2,KT Rolster,LCK/2023 Season/Summer Playoffs
404,Aiming,No,4,2,2,Afreeca Freecs,LCK/2018 Season/Summer Season
405,Aiming,No,4,2,4,KT Rolster,LCK/2022 Season/Regional Finals
406,Aiming,No,4,3,3,KT Rolster,LCK/2022 Season/Spring Season
407,Aiming,No,4,3,3,KT Rolster,LCK/2020 Season/Summer Season
408,Aiming,No,4,3,4,KT Rolster,LCK/2022 Season/Summer Season
409,Aiming,No,4,3,6,KT Rolster,LCK/2023 Season/Spring Season
410,Aiming,No,4,3,8,Dplus KIA,LCK/2024 Season/Spring Season
411,Aiming,No,4,3,9,KT Rolster,LCK/2022 Season/Summer Season
412,Aiming,No,4,4,6,KT Rolster,LCK/2022 Season/Spring Season
413,Aiming,No,4,4,7,KT Rolster,LCK/2020 Season/Summer Season
414,Aiming,No,4,5,4,Afreeca Freecs,LCK/2019 Season/Summer Season
415,Aiming,No,5,1,0,KT Rolster,LCK/2022 Season/Summer Season
416,Aiming,No,5,1,1,KT Rolster,LCK/2022 Season/Spring Season
417,Aiming,No,5,2,3,KT Rolster,LCK/2020 Season/Spring Season
418,Aiming,No,5,2,4,Afreeca Freecs,LCK/2019 Season/Summer Season
419,Aiming,No,5,3,0,KT Rolster,LCK/2022 Season/Spring Season
420,Aiming,No,5,4,3,Afreeca Freecs,LCK/2019 Season/Spring Season
421,Aiming,No,5,4,5,Afreeca Freecs,LCK/2018 Season/Summer Season
422,Aiming,No,5,5,3,KT Rolster,LCK/2023 Season/Spring Playoffs
423,Aiming,No,5,6,1,KT Rolster,LCK/2022 Season/Spring Season
424,Aiming,No,6,2,2,KT Rolster,LCK/2022 Season/Summer Season
425,Aiming,No,6,2,2,Afreeca Freecs,LCK/2019 Season/Summer Playoffs
426,Aiming,No,6,2,9,KT Rolster,LCK/2022 Season/Spring Season
427,Aiming,No,6,3,7,Afreeca Freecs,LCK/2019 Season/Summer Season
428,Aiming,No,7,1,0,KT Rolster,LCK/2022 Season/Summer Playoffs
429,Aiming,No,7,1,3,Afreeca Freecs,LCK/2019 Season/Spring Season
430,Aiming,No,7,1,6,KT Rolster,LCK/2022 Season/Summer Season
431,Aiming,No,7,2,3,KT Rolster,LCK/2023 Season/Summer Playoffs
432,Aiming,No,7,3,1,Dplus KIA,LCK/2024 Season/Spring Season
433,Aiming,No,8,4,2,KT Rolster,LCK/2020 Season/Summer Season
434,Aiming,No,9,3,1,Afreeca Freecs,LCK/2018 Season/Summer Season
435,Aiming,No,10,2,7,KT Rolster,LCK/2023 Season/Summer Season
436,Aiming,No,10,2,9,KT Rolster,LCK/2020 Season/Summer Season
437,Aiming,No,12,7,6,KT Rolster,LCK/2023 Season/Spring Playoffs
438,Aiming,No,13,4,8,KT Rolster,LCK/2022 Season/Spring Season
439,Aiming,Yes,0,0,2,Afreeca Freecs,LCK/2019 Season/Summer Season
440,Aiming,Yes,0,0,7,KT Rolster,LCK/2022 Season/Summer Season
441,Aiming,Yes,0,1,8,KT Rolster,LCK/2020 Season/Spring Season
442,Aiming,Yes,0,1,10,Afreeca Freecs,LCK/2019 Season/Summer Season
443,Aiming,Yes,0,2,13,KT Rolster,LCK/2023 Season/Summer Season
444,Aiming,Yes,1,0,5,Afreeca Freecs,LCK/2018 Season/Summer Season
445,Aiming,Yes,1,0,5,KT Rolster,LCK/2020 Season/Summer Season
446,Aiming,Yes,1,1,7,KT Rolster,LCK/2023 Season/Summer Season
447,Aiming,Yes,1,4,8,Afreeca Freecs,LCK/2018 Season/Summer Season
448,Aiming,Yes,2,0,2,KT Rolster,LCK/2023 Season/Spring Playoffs
449,Aiming,Yes,2,0,2,Afreeca Freecs,LCK/2019 Season/Summer Season
450,Aiming,Yes,2,0,5,Afreeca Freecs,LCK/2018 Season/Summer Season
451,Aiming,Yes,2,0,5,Afreeca Freecs,LCK/2018 Season/Summer Season
452,Aiming,Yes,2,0,6,KT Rolster,LCK/2020 Season/Spring Season
453,Aiming,Yes,2,0,7,Afreeca Freecs,LCK/2019 Season/Summer Season
454,Aiming,Yes,2,0,7,KT Rolster,LCK/2023 Season/Spring Season
455,Aiming,Yes,2,0,10,KT Rolster,LCK/2023 Season/Summer Season
456,Aiming,Yes,2,0,12,KT Rolster,LCK/2020 Season/Summer Season
457,Aiming,Yes,2,1,3,KT Rolster,LCK/2023 Season/Summer Season
458,Aiming,Yes,2,1,3,KT Rolster,LCK/2023 Season/Summer Season
459,Aiming,Yes,2,1,3,KT Rolster,LCK/2022 Season/Summer Season
460,Aiming,Yes,2,1,4,Afreeca Freecs,LCK/2019 Season/Summer Season
461,Aiming,Yes,2,1,5,Afreeca Freecs,LCK/2018 Season/Summer Season
462,Aiming,Yes,2,1,5,Afreeca Freecs,LCK/2018 Season/Summer Season
463,Aiming,Yes,2,1,5,KT Rolster,LCK/2022 Season/Regional Finals
464,Aiming,Yes,2,1,7,Afreeca Freecs,LCK/2018 Season/Summer Season
465,Aiming,Yes,2,1,7,Afreeca Freecs,LCK/2018 Season/Summer Season
466,Aiming,Yes,2,1,8,KT Rolster,LCK/2023 Season/Spring Season
467,Aiming,Yes,2,1,9,Afreeca Freecs,LCK/2019 Season/Spring Season
468,Aiming,Yes,2,2,3,KT Rolster,LCK/2023 Season/Spring Season
469,Aiming,Yes,2,2,7,KT Rolster,LCK/2022 Season/Summer Season
470,Aiming,Yes,2,2,9,KT Rolster,LCK/2023 Season/Spring Playoffs
471,Aiming,Yes,3,0,0,KT Rolster,LCK/2023 Season/Spring Season
472,Aiming,Yes,3,0,1,KT Rolster,LCK/2022 Season/Spring Season
473,Aiming,Yes,3,0,1,KT Rolster,LCK/2020 Season/Summer Season
474,Aiming,Yes,3,0,3,Afreeca Freecs,LCK/2018 Season/Summer Season
475,Aiming,Yes,3,0,4,Dplus KIA,LCK/2024 Season/Spring Season
476,Aiming,Yes,3,0,4,Dplus KIA,LCK/2024 Season/Spring Season
477,Aiming,Yes,3,0,5,KT Rolster,LCK/2020 Season/Spring Season
478,Aiming,Yes,3,0,5,Dplus KIA,LCK/2024 Season/Spring Season
479,Aiming,Yes,3,0,5,KT Rolster,LCK/2022 Season/Spring Season
480,Aiming,Yes,3,0,6,KT Rolster,LCK/2020 Season/Spring Season
481,Aiming,Yes,3,0,6,Afreeca Freecs,LCK/2018 Season/Summer Season
482,Aiming,Yes,3,0,6,Afreeca Freecs,LCK/2019 Season/Summer Season
483,Aiming,Yes,3,0,6,Afreeca Freecs,LCK/2018 Season/Summer Season
484,Aiming,Yes,3,0,7,Afreeca Freecs,LCK/2019 Season/Summer Season
485,Aiming,Yes,3,0,7,Afreeca Freecs,LCK/2018 Season/Spring Season
486,Aiming,Yes,3,0,8,Dplus KIA,LCK/2024 Season/Spring Season
487,Aiming,Yes,3,0,8,KT Rolster,LCK/2023 Season/Spring Season
488,Aiming,Yes,3,0,11,Afreeca Freecs,LCK/2018 Season/Summer Season
489,Aiming,Yes,3,0,15,Afreeca Freecs,LCK/2019 Season/Summer Season
490,Aiming,Yes,3,1,3,KT Rolster,LCK/2023 Season/Spring Season
491,Aiming,Yes,3,1,4,KT Rolster,LCK/2023 Season/Spring Season
492,Aiming,Yes,3,1,5,Afreeca Freecs,LCK/2018 Season/Summer Season
493,Aiming,Yes,3,1,5,KT Rolster,LCK/2022 Season/Summer Season
494,Aiming,Yes,3,1,7,KT Rolster,LCK/2022 Season/Summer Season
495,Aiming,Yes,3,1,7,Afreeca Freecs,LCK/2019 Season/Summer Season
496,Aiming,Yes,3,1,8,KT Rolster,LCK/2020 Season/Spring Season
497,Aiming,Yes,3,2,7,KT Rolster,LCK/2023 Season/Summer Season
498,Aiming,Yes,3,2,9,KT Rolster,LCK/2022 Season/Summer Season
499,Aiming,Yes,3,2,11,Afreeca Freecs,LCK/2019 Season/Summer Season
500,Aiming,Yes,3,4,8,KT Rolster,LCK/2020 Season/Spring Season
501,Aiming,Yes,4,0,1,Afreeca Freecs,LCK/2019 Season/Summer Playoffs
502,Aiming,Yes,4,0,1,KT Rolster,LCK/2023 Season/Spring Season
503,Aiming,Yes,4,0,2,Afreeca Freecs,LCK/2018 Season/Summer Season
504,Aiming,Yes,4,0,2,KT Rolster,LCK/2023 Season/Spring Playoffs
505,Aiming,Yes,4,0,3,KT Rolster,LCK/2023 Season/Spring Season
506,Aiming,Yes,4,0,4,KT Rolster,LCK/2023 Season/Spring Season
507,Aiming,Yes,4,0,4,KT Rolster,LCK/2022 Season/Summer Playoffs
508,Aiming,Yes,4,0,4,Afreeca Freecs,LCK/2019 Season/Summer Season
509,Aiming,Yes,4,0,4,Afreeca Freecs,LCK/2019 Season/Regional Finals
510,Aiming,Yes,4,0,4,KT Rolster,LCK/2023 Season/Summer Season
511,Aiming,Yes,4,0,5,KT Rolster,LCK/2022 Season/Summer Season
512,Aiming,Yes,4,0,5,KT Rolster,LCK/2022 Season/Spring Season
513,Aiming,Yes,4,0,5,KT Rolster,LCK/2022 Season/Spring Season
514,Aiming,Yes,4,0,6,KT Rolster,LCK/2020 Season/Spring Season
515,Aiming,Yes,4,0,6,KT Rolster,LCK/2023 Season/Summer Season
516,Aiming,Yes,4,0,7,Dplus KIA,LCK/2024 Season/Spring Season
517,Aiming,Yes,4,0,9,KT Rolster,LCK/2023 Season/Spring Season
518,Aiming,Yes,4,0,9,KT Rolster,LCK/2020 Season/Summer Season
519,Aiming,Yes,4,0,10,KT Rolster,LCK/2023 Season/Summer Season
520,Aiming,Yes,4,0,11,KT Rolster,LCK/2023 Season/Spring Season
521,Aiming,Yes,4,1,2,KT Rolster,LCK/2023 Season/Summer Playoffs
522,Aiming,Yes,4,1,3,KT Rolster,LCK/2023 Season/Spring Season
523,Aiming,Yes,4,1,5,KT Rolster,LCK/2023 Season/Summer Season
524,Aiming,Yes,4,1,5,KT Rolster,LCK/2020 Season/Spring Season
525,Aiming,Yes,4,1,5,KT Rolster,LCK/2022 Season/Spring Season
526,Aiming,Yes,4,1,5,KT Rolster,LCK/2022 Season/Summer Season
527,Aiming,Yes,4,1,6,KT Rolster,LCK/2023 Season/Spring Season
528,Aiming,Yes,4,1,6,KT Rolster,LCK/2023 Season/Spring Playoffs
529,Aiming,Yes,4,1,7,KT Rolster,LCK/2020 Season/Spring Season
530,Aiming,Yes,4,1,7,Dplus KIA,LCK/2024 Season/Spring Season
531,Aiming,Yes,4,1,7,KT Rolster,LCK/2020 Season/Summer Season
532,Aiming,Yes,4,1,7,Afreeca Freecs,LCK/2019 Season/Summer Season
533,Aiming,Yes,4,1,8,KT Rolster,LCK/2022 Season/Summer Season
534,Aiming,Yes,4,1,8,KT Rolster,LCK/2023 Season/Spring Playoffs
535,Aiming,Yes,4,1,8,Afreeca Freecs,LCK/2018 Season/Summer Season
536,Aiming,Yes,4,2,2,KT Rolster,LCK/2020 Season/Summer Season
537,Aiming,Yes,4,2,3,KT Rolster,LCK/2022 Season/Summer Season
538,Aiming,Yes,4,2,3,KT Rolster,LCK/2023 Season/Spring Season
539,Aiming,Yes,4,2,4,Afreeca Freecs,LCK/2019 Season/Summer Season
540,Aiming,Yes,4,2,6,KT Rolster,LCK/2022 Season/Spring Season
541,Aiming,Yes,4,2,6,Afreeca Freecs,LCK/2018 Season/Summer Season
542,Aiming,Yes,4,3,6,KT Rolster,LCK/2022 Season/Regional Finals
543,Aiming,Yes,5,0,0,Afreeca Freecs,LCK/2018 Season/Summer Season
544,Aiming,Yes,5,0,2,KT Rolster,LCK/2020 Season/Summer Season
545,Aiming,Yes,5,0,2,KT Rolster,LCK/2023 Season/Regional Finals
546,Aiming,Yes,5,0,3,Dplus KIA,LCK/2024 Season/Spring Season
547,Aiming,Yes,5,0,4,Afreeca Freecs,LCK/2018 Season/Summer Season
548,Aiming,Yes,5,0,4,KT Rolster,LCK/2023 Season/Spring Season
549,Aiming,Yes,5,0,4,KT Rolster,LCK/2022 Season/Spring Season
550,Aiming,Yes,5,0,5,KT Rolster,LCK/2020 Season/Spring Season
551,Aiming,Yes,5,0,5,KT Rolster,LCK/2020 Season/Spring Season
552,Aiming,Yes,5,0,5,KT Rolster,LCK/2023 Season/Spring Season
553,Aiming,Yes,5,0,5,Afreeca Freecs,LCK/2019 Season/Spring Season
554,Aiming,Yes,5,0,6,KT Rolster,LCK/2023 Season/Summer Playoffs
555,Aiming,Yes,5,0,6,KT Rolster,LCK/2023 Season/Spring Playoffs
556,Aiming,Yes,5,0,6,KT Rolster,LCK/2020 Season/Summer Season
557,Aiming,Yes,5,0,7,KT Rolster,LCK/2023 Season/Summer Season
558,Aiming,Yes,5,0,8,KT Rolster,LCK/2023 Season/Summer Playoffs
559,Aiming,Yes,5,0,9,Afreeca Freecs,LCK/2018 Season/Summer Season
560,Aiming,Yes,5,0,11,Afreeca Freecs,LCK/2019 Season/Summer Season
561,Aiming,Yes,5,0,12,KT Rolster,LCK/2020 Season/Summer Season
562,Aiming,Yes,5,1,4,Afreeca Freecs,LCK/2019 Season/Summer Season
563,Aiming,Yes,5,1,4,Afreeca Freecs,LCK/2019 Season/Summer Season
564,Aiming,Yes,5,1,5,KT Rolster,LCK/2023 Season/Regional Finals
565,Aiming,Yes,5,1,7,KT Rolster,LCK/2023 Season/Regional Finals
566,Aiming,Yes,5,1,8,Afreeca Freecs,LCK/2019 Season/Spring Season
567,Aiming,Yes,5,2,3,KT Rolster,LCK/2022 Season/Summer Season
568,Aiming,Yes,5,2,4,KT Rolster,LCK/2022 Season/Spring Season
569,Aiming,Yes,5,2,5,KT Rolster,LCK/2022 Season/Summer Playoffs
570,Aiming,Yes,5,2,6,KT Rolster,LCK/2023 Season/Summer Season
571,Aiming,Yes,5,3,5,KT Rolster,LCK/2023 Season/Spring Playoffs
572,Aiming,Yes,5,4,8,Afreeca Freecs,LCK/2018 Season/Summer Season
573,Aiming,Yes,5,4,8,Dplus KIA,LCK/2024 Season/Spring Season
574,Aiming,Yes,6,0,1,Afreeca Freecs,LCK/2018 Season/Spring Season
575,Aiming,Yes,6,0,2,KT Rolster,LCK/2020 Season/Summer Season
576,Aiming,Yes,6,0,2,KT Rolster,LCK/2022 Season/Summer Season
577,Aiming,Yes,6,0,2,KT Rolster,LCK/2023 Season/Spring Season
578,Aiming,Yes,6,0,3,Afreeca Freecs,LCK/2019 Season/Spring Season
579,Aiming,Yes,6,0,3,Afreeca Freecs,LCK/2019 Season/Summer Season
580,Aiming,Yes,6,0,4,KT Rolster,LCK/2022 Season/Summer Season
581,Aiming,Yes,6,0,4,Afreeca Freecs,LCK/2019 Season/Spring Season
582,Aiming,Yes,6,0,5,Afreeca Freecs,LCK/2019 Season/Spring Season
583,Aiming,Yes,6,0,5,KT Rolster,LCK/2023 Season/Spring Season
584,Aiming,Yes,6,0,6,KT Rolster,LCK/2023 Season/Spring Season
585,Aiming,Yes,6,0,6,KT Rolster,LCK/2023 Season/Summer Playoffs
586,Aiming,Yes,6,0,6,KT Rolster,LCK/2023 Season/Summer Season
587,Aiming,Yes,6,0,7,KT Rolster,LCK/2022 Season/Spring Season
588,Aiming,Yes,6,0,9,Dplus KIA,LCK/2024 Season/Spring Season
589,Aiming,Yes,6,0,11,Afreeca Freecs,LCK/2019 Season/Spring Season
590,Aiming,Yes,6,1,2,KT Rolster,LCK/2023 Season/Summer Season
591,Aiming,Yes,6,1,3,Dplus KIA,LCK/2024 Season/Spring Season
592,Aiming,Yes,6,1,4,KT Rolster,LCK/2020 Season/Spring Season
593,Aiming,Yes,6,1,4,KT Rolster,LCK/2022 Season/Spring Season
594,Aiming,Yes,6,1,5,KT Rolster,LCK/2020 Season/Summer Season
595,Aiming,Yes,6,1,6,KT Rolster,LCK/2020 Season/Summer Season
596,Aiming,Yes,6,1,6,KT Rolster,LCK/2023 Season/Spring Season
597,Aiming,Yes,6,1,6,KT Rolster,LCK/2022 Season/Summer Season
598,Aiming,Yes,6,1,6,KT Rolster,LCK/2023 Season/Spring Season
599,Aiming,Yes,6,1,6,KT Rolster,LCK/2023 Season/Summer Season
600,Aiming,Yes,6,1,7,KT Rolster,LCK/2023 Season/Summer Season
601,Aiming,Yes,6,1,7,KT Rolster,LCK/2023 Season/Summer Season
602,Aiming,Yes,6,1,7,KT Rolster,LCK/2020 Season/Spring Season
603,Aiming,Yes,6,1,7,Afreeca Freecs,LCK/2019 Season/Summer Season
604,Aiming,Yes,6,1,14,KT Rolster,LCK/2023 Season/Summer Playoffs
605,Aiming,Yes,6,2,5,KT Rolster,LCK/2023 Season/Summer Season
606,Aiming,Yes,6,2,6,KT Rolster,LCK/2023 Season/Summer Season
607,Aiming,Yes,6,2,6,KT Rolster,LCK/2023 Season/Spring Season
608,Aiming,Yes,6,2,8,Afreeca Freecs,LCK/2019 Season/Summer Season
609,Aiming,Yes,6,3,4,KT Rolster,LCK/2022 Season/Spring Season
610,Aiming,Yes,6,3,8,Dplus KIA,LCK/2024 Season/Spring Season
611,Aiming,Yes,6,4,8,Afreeca Freecs,LCK/2018 Season/Summer Season
612,Aiming,Yes,6,4,9,Afreeca Freecs,LCK/2018 Season/Spring Season
613,Aiming,Yes,7,0,2,KT Rolster,LCK/2022 Season/Spring Season
614,Aiming,Yes,7,0,3,KT Rolster,LCK/2022 Season/Summer Season
615,Aiming,Yes,7,0,3,KT Rolster,LCK/2023 Season/Summer Season
616,Aiming,Yes,7,0,5,KT Rolster,LCK/2020 Season/Spring Season
617,Aiming,Yes,7,0,5,KT Rolster,LCK/2023 Season/Spring Season
618,Aiming,Yes,7,0,5,Afreeca Freecs,LCK/2019 Season/Summer Season
619,Aiming,Yes,7,0,6,Afreeca Freecs,LCK/2018 Season/Spring Season
620,Aiming,Yes,7,0,6,KT Rolster,LCK/2022 Season/Summer Season
621,Aiming,Yes,7,0,6,KT Rolster,LCK/2022 Season/Summer Season
622,Aiming,Yes,7,0,7,KT Rolster,LCK/2022 Season/Spring Season
623,Aiming,Yes,7,0,7,Afreeca Freecs,LCK/2019 Season/Spring Season
624,Aiming,Yes,7,0,7,KT Rolster,LCK/2023 Season/Summer Season
625,Aiming,Yes,7,1,1,KT Rolster,LCK/2020 Season/Summer Season
626,Aiming,Yes,7,1,3,Afreeca Freecs,LCK/2018 Season/Spring Season
627,Aiming,Yes,7,1,4,KT Rolster,LCK/2022 Season/Summer Season
628,Aiming,Yes,7,1,5,Afreeca Freecs,LCK/2019 Season/Summer Season
629,Aiming,Yes,7,1,5,KT Rolster,LCK/2020 Season/Spring Season
630,Aiming,Yes,7,1,7,KT Rolster,LCK/2020 Season/Summer Season
631,Aiming,Yes,7,1,8,KT Rolster,LCK/2020 Season/Spring Season
632,Aiming,Yes,7,1,13,KT Rolster,LCK/2023 Season/Summer Season
633,Aiming,Yes,7,2,6,KT Rolster,LCK/2022 Season/Spring Season
634,Aiming,Yes,7,2,8,KT Rolster,LCK/2023 Season/Summer Season
635,Aiming,Yes,7,2,11,KT Rolster,LCK/2020 Season/Spring Season
636,Aiming,Yes,7,3,3,Afreeca Freecs,LCK/2019 Season/Spring Season
637,Aiming,Yes,7,3,3,Afreeca Freecs,LCK/2019 Season/Summer Season
638,Aiming,Yes,7,3,9,KT Rolster,LCK/2022 Season/Spring Season
639,Aiming,Yes,7,3,12,KT Rolster,LCK/2023 Season/Spring Playoffs
640,Aiming,Yes,8,0,3,KT Rolster,LCK/2023 Season/Summer Season
641,Aiming,Yes,8,0,4,KT Rolster,LCK/2023 Season/Spring Season
642,Aiming,Yes,8,0,5,KT Rolster,LCK/2022 Season/Summer Season
643,Aiming,Yes,8,0,6,KT Rolster,LCK/2022 Season/Spring Season
644,Aiming,Yes,8,0,6,KT Rolster,LCK/2023 Season/Summer Season
645,Aiming,Yes,8,0,6,KT Rolster,LCK/2023 Season/Summer Playoffs
646,Aiming,Yes,8,1,2,KT Rolster,LCK/2023 Season/Summer Season
647,Aiming,Yes,8,1,3,KT Rolster,LCK/2023 Season/Spring Season
648,Aiming,Yes,8,1,4,KT Rolster,LCK/2020 Season/Spring Season
649,Aiming,Yes,8,1,4,KT Rolster,LCK/2020 Season/Summer Season
650,Aiming,Yes,8,1,6,KT Rolster,LCK/2022 Season/Spring Season
651,Aiming,Yes,8,1,7,KT Rolster,LCK/2020 Season/Spring Season
652,Aiming,Yes,8,1,7,KT Rolster,LCK/2020 Season/Spring Playoffs
653,Aiming,Yes,8,1,14,Dplus KIA,LCK/2024 Season/Spring Season
654,Aiming,Yes,8,2,4,KT Rolster,LCK/2022 Season/Summer Season
655,Aiming,Yes,8,2,6,KT Rolster,LCK/2023 Season/Summer Season
656,Aiming,Yes,8,3,4,KT Rolster,LCK/2023 Season/Summer Season
657,Aiming,Yes,8,3,6,Afreeca Freecs,LCK/2019 Season/Spring Season
658,Aiming,Yes,8,4,4,Afreeca Freecs,LCK/2019 Season/Summer Season
659,Aiming,Yes,9,0,2,Dplus KIA,LCK/2024 Season/Spring Season
660,Aiming,Yes,9,0,5,Dplus KIA,LCK/2024 Season/Spring Season
661,Aiming,Yes,9,0,5,KT Rolster,LCK/2020 Season/Spring Season
662,Aiming,Yes,9,0,5,KT Rolster,LCK/2022 Season/Summer Season
663,Aiming,Yes,9,1,7,KT Rolster,LCK/2020 Season/Summer Season
664,Aiming,Yes,9,2,5,Dplus KIA,LCK/2024 Season/Spring Season
665,Aiming,Yes,9,2,5,KT Rolster,LCK/2023 Season/Summer Season
666,Aiming,Yes,10,0,2,KT Rolster,LCK/2020 Season/Spring Season
667,Aiming,Yes,10,0,5,KT Rolster,LCK/2020 Season/Spring Season
668,Aiming,Yes,10,0,5,KT Rolster,LCK/2020 Season/Spring Season
669,Aiming,Yes,10,0,9,KT Rolster,LCK/2022 Season/Summer Season
670,Aiming,Yes,10,1,7,KT Rolster,LCK/2023 Season/Spring Season
671,Aiming,Yes,10,1,7,KT Rolster,LCK/2023 Season/Summer Playoffs
672,Aiming,Yes,10,1,8,Dplus KIA,LCK/2024 Season/Spring Season
673,Aiming,Yes,10,1,9,KT Rolster,LCK/2020 Season/Summer Season
674,Aiming,Yes,10,3,5,KT Rolster,LCK/2022 Season/Spring Season
675,Aiming,Yes,11,0,5,Afreeca Freecs,LCK/2019 Season/Summer Season
676,Aiming,Yes,11,0,6,KT Rolster,LCK/2023 Season/Spring Playoffs
677,Aiming,Yes,11,1,1,KT Rolster,LCK/2023 Season/Spring Season
678,Aiming,Yes,11,1,2,KT Rolster,LCK/2023 Season/Summer Season
679,Aiming,Yes,11,1,2,KT Rolster,LCK/2023 Season/Summer Season
680,Aiming,Yes,11,1,5,Afreeca Freecs,LCK/2019 Season/Summer Season
681,Aiming,Yes,11,1,10,KT Rolster,LCK/2023 Season/Summer Season
682,Aiming,Yes,12,0,3,KT Rolster,LCK/2023 Season/Summer Season
683,Aiming,Yes,12,2,2,KT Rolster,LCK/2020 Season/Spring Season
684,Aiming,Yes,12,3,2,KT Rolster,LCK/2022 Season/Spring Season
685,Aiming,Yes,13,0,5,KT Rolster,LCK/2022 Season/Summer Season
686,Aiming,Yes,13,1,7,KT Rolster,LCK/2022 Season/Summer Season
687,Aiming,Yes,13,1,7,Afreeca Freecs,LCK/2019 Season/Summer Season
688,Aiming,Yes,13,2,4,KT Rolster,LCK/2023 Season/Summer Season
689,Aiming,Yes,14,0,7,KT Rolster,LCK/2022 Season/Summer Season
690,Aiming,Yes,19,0,4,KT Rolster,LCK/2020 Season/Summer Season
691,ALL IN,No,0,4,1,Afreeca Freecs,LCK/2020 Season/Spring Season
692,ALL IN,No,1,2,0,Afreeca Freecs,LCK/2020 Season/Spring Season
693,ALL IN,No,1,4,2,Afreeca Freecs,LCK/2020 Season/Spring Season
694,ALL IN,No,2,2,2,Afreeca Freecs,LCK/2020 Season/Spring Season
695,ALL IN,No,3,1,1,Afreeca Freecs,LCK/2020 Season/Spring Season
696,ALL IN,No,4,2,2,Afreeca Freecs,LCK/2020 Season/Spring Season
697,ALL IN,No,5,2,4,Afreeca Freecs,LCK/2020 Season/Spring Season
698,ALL IN,Yes,2,0,6,Afreeca Freecs,LCK/2020 Season/Spring Season
699,ALL IN,Yes,3,0,7,Afreeca Freecs,LCK/2020 Season/Spring Season
700,ALL IN,Yes,4,2,5,Afreeca Freecs,LCK/2020 Season/Spring Season
701,ALL IN,Yes,5,0,2,Afreeca Freecs,LCK/2020 Season/Spring Season
702,ALL IN,Yes,6,0,4,Afreeca Freecs,LCK/2020 Season/Spring Season
703,ALL IN,Yes,7,1,8,Afreeca Freecs,LCK/2020 Season/Spring Season
704,Ambition,No,0,1,0,Samsung Galaxy,LCK/2016 Season/Spring Season
705,Ambition,No,0,1,0,KSV eSports,LCK/2018 Season/Spring Season
706,Ambition,No,0,1,0,Gen.G,LCK/2018 Season/Regional Finals
707,Ambition,No,0,1,1,Samsung Galaxy,LCK/2016 Season/Summer Season
708,Ambition,No,0,1,2,Samsung Galaxy,LCK/2017 Season/Summer Playoffs
709,Ambition,No,0,1,2,Samsung Galaxy,LCK/2016 Season/Spring Season
710,Ambition,No,0,1,3,Samsung Galaxy,LCK/2016 Season/Summer Season
711,Ambition,No,0,2,0,Samsung Galaxy,LCK/2017 Season/Summer Season
712,Ambition,No,0,2,0,Samsung Galaxy,LCK/2017 Season/Summer Season
713,Ambition,No,0,2,0,Samsung Galaxy,LCK/2016 Season/Spring Season
714,Ambition,No,0,2,0,Samsung Galaxy,LCK/2016 Season/Spring Season
715,Ambition,No,0,2,0,Samsung Galaxy,LCK/2016 Season/Spring Season
716,Ambition,No,0,2,1,Gen.G,LCK/2018 Season/Summer Season
717,Ambition,No,0,2,2,Gen.G,LCK/2018 Season/Summer Season
718,Ambition,No,0,2,2,KSV eSports,LCK/2018 Season/Spring Season
719,Ambition,No,0,2,2,Samsung Galaxy,LCK/2016 Season/Spring Season
720,Ambition,No,0,2,3,Samsung Galaxy,LCK/2017 Season/Summer Season
721,Ambition,No,0,2,3,KSV eSports,LCK/2018 Season/Spring Season
